patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
hv_256_50_2684,0.0,0.0906583,0.0,0.0,0.020321842,0.28123045,0.6077894
hv_256_50_2685,0.0,0.03189509,0.0,0.0,0.03361994,0.4021959,0.532289
hv_256_50_2686,0.0,0.0,0.0,0.0,0.031307973,0.22108257,0.74760944
hv_256_50_2687,0.0,0.0,0.0,0.0,0.0,0.010534589,0.9894654
hv_256_50_2688,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2689,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2690,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2691,0.017762702,0.0,0.0,0.0,0.0,0.0,0.9822373
hv_256_50_2692,0.058968507,0.06762479,0.0,0.0,0.0,0.0,0.8734067
hv_256_50_2693,0.01899997,0.13618731,0.0,0.0,0.0,0.0,0.8448127
hv_256_50_2694,0.0,0.13356055,0.0,0.0,0.0,0.0,0.86643946
hv_256_50_2695,0.0,0.06391297,0.0,0.0,0.0,0.0,0.936087
hv_256_50_2696,0.0,0.11067543,0.0,0.0,0.0,0.0,0.88932455
hv_256_50_2697,0.0,0.10825056,0.0,0.0,0.0,0.0,0.8917495
hv_256_50_2698,0.0,0.021560438,0.0,0.0,0.0,0.0,0.9784395
hv_256_50_2699,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2701,0.0,0.015544327,0.0,0.0,0.0,0.0,0.98445565
hv_256_50_2702,0.017856063,0.015542132,0.0,0.0,0.0,0.0,0.9666018
hv_256_50_2703,0.056158975,0.006051015,0.0,0.0,0.0,0.0,0.93779
hv_256_50_2704,0.038312647,0.0060518705,0.0,0.0,0.0,0.0,0.9556355
hv_256_50_2705,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2706,0.0,0.025028864,0.0,0.0,0.0,0.0,0.9749711
hv_256_50_2707,0.0,0.025759352,0.0,0.0,0.0,0.0,0.97424066
hv_256_50_2708,0.0,0.0007307639,0.0,0.0,0.0,0.0,0.99926925
hv_256_50_2709,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2710,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2711,0.0,0.06332001,0.0,0.0,0.0,0.0,0.93668
hv_256_50_2712,0.0,0.06458178,0.0,0.0,0.0,0.0,0.93541825
hv_256_50_2713,0.0,0.0012632353,0.0,0.0,0.0,0.0,0.99873674
hv_256_50_2714,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2716,0.0,0.0,0.0,0.0,0.00021589581,0.0,0.9997841
hv_256_50_2717,0.0,0.0,0.0,0.0,0.08216939,0.0,0.9178306
hv_256_50_2718,0.0024446389,0.0,0.0,0.0,0.09704386,0.0,0.9005115
hv_256_50_2719,0.09269726,0.010382766,0.0,0.0,0.015092862,0.0,0.8818271
hv_256_50_2720,0.09024278,0.11668073,0.0,0.0,0.0,0.0,0.79307646
hv_256_50_2721,0.0,0.10904096,0.0,0.0,0.0122587895,0.0,0.87870026
hv_256_50_2722,0.0,0.002954346,0.0,0.0,0.077234864,0.0,0.9198108
hv_256_50_2723,0.0,0.00025060368,0.0,0.0,0.06498045,0.0,0.934769
hv_256_50_2724,0.0,7.4733536e-05,0.0,0.0,0.0,0.0,0.99992526
hv_256_50_2725,0.014714492,0.14499043,0.0,0.0,0.0,0.0,0.8402951
hv_256_50_2726,0.0147085115,0.3078165,0.0,0.0,0.012288892,0.0,0.6651861
hv_256_50_2727,0.0,0.20138739,0.0,0.0,0.10958731,0.0,0.68902534
hv_256_50_2728,0.0,0.038409185,0.0,0.0,0.26009157,0.0,0.7014992
hv_256_50_2729,0.0,0.0,0.0,0.0,0.37811533,0.0,0.6218847
hv_256_50_2730,0.0,0.015992085,0.0,0.0,0.22640696,0.0,0.757601
hv_256_50_2731,0.0,0.09522492,0.0,0.0,0.011028161,0.0,0.8937469
hv_256_50_2732,0.0,0.21106292,0.0,0.0,0.0,0.0,0.78893715
hv_256_50_2733,0.0,0.15378049,0.0,0.0,0.0,0.0,0.8462195
hv_256_50_2734,0.0,0.02193888,0.0,0.0,0.0,0.0,0.9780611
hv_256_50_2735,0.0,0.0,0.0,0.0,0.14379862,0.0,0.85620135
hv_256_50_2736,0.005013832,0.020187546,0.0,0.0,0.18709952,0.0,0.78769916
hv_256_50_2737,0.0050145723,0.13260551,0.0,0.0,0.043349173,0.0,0.81903076
hv_256_50_2738,0.0,0.27641588,0.0,0.0,0.0,0.0,0.7235842
hv_256_50_2739,0.0,0.5103739,0.0,0.0,0.0,0.0,0.48962614
hv_256_50_2740,0.0,0.38455057,0.0,0.0,0.0,0.0,0.6154494
hv_256_50_2741,0.0,0.038110998,0.0,0.0,0.0,0.0,0.961889
hv_256_50_2742,0.0,0.06340597,0.0,0.0,0.0,0.0,0.936594
hv_256_50_2743,0.0,0.22339375,0.0,0.0,0.0,0.0,0.77660626
hv_256_50_2744,0.0,0.18334943,0.0,0.0,0.0,0.0,0.81665057
hv_256_50_2745,0.0,0.023326868,0.0,0.0,0.11616613,0.06575921,0.7947478
hv_256_50_2746,0.0,0.0,0.0,0.0,0.15283078,0.08651354,0.7606557
hv_256_50_2747,0.0,0.0,0.0,0.0,0.07954238,0.02075555,0.89970213
hv_256_50_2748,0.0,0.0,0.0,0.0,0.042880025,0.0,0.95711994
hv_256_50_2749,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2750,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2753,0.0,0.0,0.0,0.0,0.0,0.009081737,0.9909182
hv_256_50_2754,0.0,0.0,0.0,0.0,0.0,0.031759445,0.96824056
hv_256_50_2755,0.018140571,0.0,0.0,0.0,0.0,0.022676006,0.9591834
hv_256_50_2756,0.018141594,0.0,0.0,0.0,0.0,0.0,0.9818584
hv_256_50_2757,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2758,0.0065804925,0.0,0.0,0.0,0.0,0.0,0.9934195
hv_256_50_2759,0.048673883,0.0,0.0,0.0,0.0,0.0,0.9513261
hv_256_50_2760,0.06964655,0.0,0.0,0.0,0.0,0.0,0.93035346
hv_256_50_2761,0.03435236,0.0049639842,0.0,0.0,0.0,0.0,0.9606837
hv_256_50_2762,0.0,0.027340794,0.0,0.0,0.0,0.0,0.97265923
hv_256_50_2763,0.0,0.026725588,0.0,0.0,0.0,0.0,0.9732744
hv_256_50_2764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2766,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2767,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2768,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2769,0.0,0.017444894,0.0,0.0,0.0,0.0,0.9825551
hv_256_50_2770,0.0,0.08831852,0.0,0.0,0.0,0.0,0.9116815
hv_256_50_2771,0.0,0.070879735,0.0,0.0,0.0,0.0,0.92912024
hv_256_50_2772,0.022080863,0.0,0.0,0.0,0.0,0.0,0.97791916
hv_256_50_2773,0.035615657,0.0,0.0,0.0,0.0,0.0,0.9643844
hv_256_50_2774,0.013539963,0.0,0.0,0.0,0.0,0.0,0.98646003
hv_256_50_2775,0.0,0.19799109,0.0,0.0,0.0,0.0,0.8020089
hv_256_50_2776,0.0,0.26548865,0.0,0.0,0.0,0.0,0.7345114
hv_256_50_2777,0.0,0.06753153,0.0,0.0,0.0,0.0,0.9324685
hv_256_50_2778,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2779,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2780,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2781,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2782,0.0,0.0,0.0,0.0,0.007817823,0.0,0.9921822
hv_256_50_2783,0.0,0.0,0.0,0.0,0.034625795,0.0,0.96537423
hv_256_50_2784,0.0,0.0,0.0,0.0,0.046237808,0.0,0.9537622
hv_256_50_2785,0.0,0.0,0.0,0.0,0.050986096,0.0,0.94901395
hv_256_50_2786,0.0,0.0,0.0,0.0,0.25021753,0.0,0.74978244
hv_256_50_2787,0.037463814,0.0,0.0,0.0,0.25124782,0.075560525,0.63572776
hv_256_50_2788,0.056944016,0.0,0.0,0.0,0.14071995,0.08413045,0.7182057
hv_256_50_2789,0.019486299,0.0,0.0,0.0,0.10875935,0.0085700285,0.86318433
hv_256_50_2790,0.0,0.0,0.0,0.0,0.0006434666,0.0,0.99935657
hv_256_50_2791,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2792,0.0,0.0,0.0,0.0,0.004095305,0.0,0.9959047
hv_256_50_2793,0.0,6.942742e-05,0.0,0.0,0.02873383,0.0,0.9711968
hv_256_50_2794,0.0,0.051483028,0.0,0.0,0.038410243,0.0,0.9101068
hv_256_50_2795,0.0,0.21719068,0.0,0.0,0.013774344,0.0,0.7690349
hv_256_50_2796,0.0,0.26082918,0.0,0.0,0.013471224,0.0,0.72569966
hv_256_50_2797,0.0,0.0950302,0.0,0.0,0.15963168,0.0,0.745338
hv_256_50_2798,0.0,0.0,0.0,0.0,0.31446892,0.0,0.6855311
hv_256_50_2799,0.0,0.0,0.0,0.0,0.16849193,0.0,0.83150804
hv_256_50_2800,0.0,0.0,0.0,0.0,0.00010066162,0.0,0.9998994
hv_256_50_2801,0.0,0.022994317,0.0,0.0,0.0,0.0,0.9770057
hv_256_50_2802,0.0,0.08704562,0.0,0.0,0.0,0.0,0.91295433
hv_256_50_2803,0.0,0.12126893,0.0,0.0,0.0,0.0,0.8787311
hv_256_50_2804,0.0,0.07534119,0.0,0.0,0.0042710346,0.0,0.92038774
hv_256_50_2805,0.023007756,0.10287418,0.0,0.0,0.0042692972,0.064179815,0.80566895
hv_256_50_2806,0.023002755,0.20975798,0.0,0.0,0.0,0.22630666,0.5409326
hv_256_50_2807,0.0,0.29420316,0.0,0.0,0.0,0.16216989,0.54362696
hv_256_50_2808,0.0,0.5404497,0.0,0.0,0.0,0.0,0.45955035
hv_256_50_2809,0.0,0.4860111,0.0,0.0,0.0,0.0,0.5139889
hv_256_50_2810,0.0,0.15114483,0.0,0.0,0.0,0.0,0.8488552
hv_256_50_2811,0.0,0.07469611,0.0,0.0,0.0,0.0,0.9253039
hv_256_50_2812,0.0,0.20344648,0.0,0.0,0.0,0.0,0.79655355
hv_256_50_2813,0.0,0.25734332,0.0,0.0,0.0,0.0,0.7426567
hv_256_50_2814,0.0,0.09215636,0.0,0.0,0.017471805,0.00019608437,0.89017576
hv_256_50_2815,0.0,0.0,0.0,0.0,0.01747509,0.00019612124,0.98232883
hv_256_50_2816,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2817,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2818,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2820,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2821,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2822,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2823,0.00520997,0.0,0.0,0.0,0.0,0.0,0.99479
hv_256_50_2824,0.057556517,0.0,0.0,0.0,0.0,0.0,0.94244343
hv_256_50_2825,0.05234989,0.0,0.0,0.0,0.0,0.0,0.9476501
hv_256_50_2826,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2827,0.0065804925,0.0,0.0,0.0,0.0,0.0,0.9934195
hv_256_50_2828,0.048673883,0.0,0.0,0.0,0.0,0.0,0.9513261
hv_256_50_2829,0.051894102,0.0,0.0,0.0,0.0,0.0,0.9481059
hv_256_50_2830,0.00406701,0.0,0.0,0.0,0.0,0.0,0.995933
hv_256_50_2831,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2832,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2833,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2834,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2835,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2836,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2837,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2838,0.0,0.034603,0.0,0.0,0.0,0.0,0.965397
hv_256_50_2839,0.0,0.24080218,0.0,0.0,0.0,0.0,0.7591978
hv_256_50_2840,0.006409283,0.20724958,0.0,0.0,0.0,0.0,0.78634113
hv_256_50_2841,0.043522105,0.022033418,0.0,0.0,0.0,0.0,0.9344445
hv_256_50_2842,0.09092491,0.026881704,0.0,0.0,0.0,0.0,0.8821933
hv_256_50_2843,0.082002304,0.082994625,0.0,0.0,0.0,0.0,0.8350031
hv_256_50_2844,0.047838405,0.45545357,0.0,0.0,0.0,0.0,0.49670804
hv_256_50_2845,0.024739396,0.5490061,0.0,0.0,0.0,0.0,0.4262545
hv_256_50_2846,0.0050885137,0.17069489,0.0,0.0,0.0,0.0,0.8242166
hv_256_50_2847,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2848,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2849,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2850,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2851,0.0,0.0,0.0,0.0,0.018681034,0.0,0.98131895
hv_256_50_2852,0.0,0.0,0.0,0.0,0.062192507,0.0,0.9378075
hv_256_50_2853,0.0,0.0,0.0,0.0,0.1534936,0.0,0.84650636
hv_256_50_2854,0.0,0.0,0.0,0.0,0.1639241,0.0,0.83607584
hv_256_50_2855,0.0,0.0,0.0,0.0,0.31900555,0.0,0.6809944
hv_256_50_2856,0.066476814,0.0,0.0,0.0,0.29133487,0.121178664,0.5210096
hv_256_50_2857,0.06664955,0.0,0.0,0.0,0.25317124,0.20112284,0.47905642
hv_256_50_2858,0.0001773657,0.0,0.0,0.0,0.2372378,0.08000221,0.6825827
hv_256_50_2859,0.0,0.0,0.0,0.0,0.01722517,0.0,0.9827748
hv_256_50_2860,0.0,0.0,0.0,0.0,0.109157234,0.0,0.8908428
hv_256_50_2861,0.0,0.0,0.0,0.0,0.21789183,0.0,0.7821082
hv_256_50_2862,0.0,0.0,0.0,0.0,0.25448978,0.0,0.7455102
hv_256_50_2863,0.0,0.0,0.0,0.0,0.24250473,0.0,0.7574953
hv_256_50_2864,0.0,0.09230126,0.0,0.0,0.10368514,0.0,0.80401367
hv_256_50_2865,0.0,0.31715715,0.0,0.0,0.0,0.0,0.6828428
hv_256_50_2866,0.0,0.23102334,0.0,0.0,0.026458727,0.0,0.74251795
hv_256_50_2867,0.0,0.0061596325,0.0,0.0,0.10534203,0.0,0.8884983
hv_256_50_2868,0.0,0.0,0.0,0.0,0.07889351,0.0,0.9211065
hv_256_50_2869,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2870,0.0,0.025224963,0.0,0.0,0.0,0.0,0.974775
hv_256_50_2871,0.0,0.14640333,0.0,0.0,0.0,0.0,0.8535966
hv_256_50_2872,0.0,0.2922322,0.0,0.0,0.0,0.0,0.7077678
hv_256_50_2873,0.00030800368,0.24664968,0.0,0.0,0.0,0.0,0.7530423
hv_256_50_2874,0.06261582,0.15635866,0.0,0.0,0.06377046,0.16002873,0.5572263
hv_256_50_2875,0.062294282,0.09494411,0.0,0.0,0.19649643,0.41356838,0.23269679
hv_256_50_2876,0.0,0.16020542,0.0,0.0,0.13279676,0.30224997,0.4047479
hv_256_50_2877,0.0,0.4538677,0.0,0.0,0.0,0.048569575,0.49756277
hv_256_50_2878,0.0,0.60384166,0.0,0.0,0.0,0.0,0.39615834
hv_256_50_2879,0.0,0.38938594,0.0,0.0,0.0,0.0,0.61061406
hv_256_50_2880,0.0,0.22991864,0.0,0.0,0.0,0.0,0.7700814
hv_256_50_2881,0.0,0.3350297,0.0,0.0,0.0,0.0,0.6649703
hv_256_50_2882,0.0,0.30599928,0.0,0.0,0.0,0.0,0.6940007
hv_256_50_2883,0.0,0.10757721,0.0,0.0,0.0,0.0,0.8924228
hv_256_50_2884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2885,0.0009761424,0.0,0.0,0.0,0.0,0.0,0.99902385
hv_256_50_2886,0.012056373,0.0,0.0,0.0,0.0,0.0,0.98794365
hv_256_50_2887,0.011080444,0.0,0.0,0.0,0.0,0.0,0.98891956
hv_256_50_2888,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2890,0.020211255,0.0,0.0,0.0,0.0,0.0,0.9797888
hv_256_50_2891,0.05638133,0.0,0.0,0.0,0.0,0.0,0.94361866
hv_256_50_2892,0.08374513,0.0,0.0,0.0,0.0,0.0,0.9162548
hv_256_50_2893,0.0817816,0.0,0.0,0.0,0.0,0.0,0.9182184
hv_256_50_2894,0.034216855,0.0,0.0,0.0,0.0,0.0,0.9657831
hv_256_50_2895,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2896,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2897,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2899,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2901,0.04832511,0.0,0.0,0.0,0.0,0.0,0.95167494
hv_256_50_2902,0.04832511,0.0,0.0,0.0,0.0,0.0,0.95167494
hv_256_50_2903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2905,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2907,0.0,0.017160116,0.0,0.0,0.0,0.0,0.9828399
hv_256_50_2908,0.0,0.27901688,0.0,0.0,0.0,0.0,0.72098315
hv_256_50_2909,0.042206157,0.3671192,0.0,0.0,0.0,0.0,0.5906746
hv_256_50_2910,0.089582585,0.29602885,0.0,0.0,0.0,0.0,0.6143886
hv_256_50_2911,0.10020764,0.31149688,0.0,0.0,0.0,0.0,0.58829546
hv_256_50_2912,0.08247512,0.27649647,0.0,0.0,0.0,0.0,0.64102834
hv_256_50_2913,0.056677714,0.36115378,0.0,0.0,0.0,0.0,0.5821685
hv_256_50_2914,0.06516631,0.36192313,0.0,0.0,0.0,0.0,0.5729106
hv_256_50_2915,0.05687841,0.15650602,0.0,0.0,0.0,0.0,0.78661555
hv_256_50_2916,0.018739253,0.0,0.0,0.0,0.0,0.0,0.9812607
hv_256_50_2917,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2918,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2919,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2920,0.0,0.0,0.0,0.0,0.010864056,0.0,0.9891359
hv_256_50_2921,0.0,0.0,0.0,0.0,0.027574353,0.0,0.97242564
hv_256_50_2922,0.0,0.0,0.0,0.0,0.10728283,0.0,0.8927172
hv_256_50_2923,0.0,0.0,0.0,0.0,0.11318613,0.0,0.8868139
hv_256_50_2924,0.018357866,0.0,0.0,0.0,0.17676812,0.0,0.804874
hv_256_50_2925,0.08427289,0.0,0.0,0.0,0.1633245,0.06266348,0.6897391
hv_256_50_2926,0.06592216,0.0,0.0,0.0,0.17319846,0.1673937,0.5934857
hv_256_50_2927,0.0,0.0,0.0,0.0,0.32416135,0.10476774,0.57107085
hv_256_50_2928,0.0,0.0,0.0,0.0,0.3937224,0.0,0.6062776
hv_256_50_2929,0.0,0.0,0.0,0.0,0.49102148,0.00010692566,0.5088716
hv_256_50_2930,0.0,0.0,0.0,0.0,0.51504624,0.000106892534,0.48484683
hv_256_50_2931,0.0,0.0,0.0,0.0,0.55134225,0.0,0.4486578
hv_256_50_2932,0.0,0.0,0.0,0.0,0.44586506,0.0,0.5541349
hv_256_50_2933,0.0,0.04999563,0.0,0.0,0.15213574,0.0,0.7978686
hv_256_50_2934,0.0,0.21889128,0.0,0.0,0.02734105,0.0,0.75376767
hv_256_50_2935,0.0,0.17505871,0.0,0.0,0.032997098,0.0,0.7919442
hv_256_50_2936,0.0,0.0061613093,0.0,0.0,0.028048744,0.0,0.9657899
hv_256_50_2937,0.0,0.0,0.0,0.0,0.022393594,0.0,0.9776064
hv_256_50_2938,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2939,0.0,0.002231366,0.0,0.0,0.0,0.0,0.9977686
hv_256_50_2940,0.0,0.097482935,0.0,0.0,0.0,0.0,0.9025171
hv_256_50_2941,0.0,0.22808364,0.0,0.0,0.0,0.0,0.77191633
hv_256_50_2942,0.00030803544,0.19031127,0.0,0.0,0.0,0.0,0.8093807
hv_256_50_2943,0.08742616,0.07370397,0.0,0.0,0.09749993,0.18044448,0.5609255
hv_256_50_2944,0.08709055,0.016269587,0.0,0.0,0.3737237,0.35309505,0.16982111
hv_256_50_2945,0.0,0.0,0.0,0.0,0.27780694,0.27732822,0.4448648
hv_256_50_2946,0.0,0.08403827,0.0,0.0,0.0013901814,0.10453948,0.810032
hv_256_50_2947,0.0,0.41485554,0.0,0.0,0.0,0.0,0.5851445
hv_256_50_2948,0.0,0.4317125,0.0,0.0,0.0,0.0,0.5682875
hv_256_50_2949,0.0,0.3528251,0.0,0.0,0.0,0.0,0.64717495
hv_256_50_2950,0.0,0.47145268,0.0,0.0,0.0,0.0,0.5285473
hv_256_50_2951,0.0,0.24474046,0.0,0.0,0.0,0.0,0.7552595
hv_256_50_2952,0.0,0.02516469,0.0,0.0,0.0,0.0,0.9748353
hv_256_50_2953,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2954,0.0009761424,0.0,0.0,0.0,0.0,0.0,0.99902385
hv_256_50_2955,0.03822759,0.0,0.0,0.0,0.0,0.0,0.9617724
hv_256_50_2956,0.037689652,0.0,0.0,0.0,0.0,0.0,0.9623103
hv_256_50_2957,0.021064432,0.0,0.0,0.0,0.0,0.0,0.97893554
hv_256_50_2958,0.060687654,0.0,0.0,0.0,0.0,0.0,0.9393123
hv_256_50_2959,0.067616545,0.0,0.0,0.0,0.0,0.0,0.9323835
hv_256_50_2960,0.06372547,0.0,0.0,0.0,0.0,0.0,0.93627447
hv_256_50_2961,0.102952816,0.0,0.0,0.0,0.0,0.0,0.89704716
hv_256_50_2962,0.066801205,0.0,0.0,0.0,0.0,0.0,0.9331988
hv_256_50_2963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2964,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2965,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2967,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2969,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2970,0.048614267,0.0,0.0,0.0,0.0,0.0,0.95138574
hv_256_50_2971,0.048614267,0.0,0.0,0.0,0.0,0.0,0.95138574
hv_256_50_2972,0.0,0.016703356,0.0,0.0,0.0,0.0,0.98329663
hv_256_50_2973,0.0,0.01822956,0.0,0.0,0.0,0.0,0.9817704
hv_256_50_2974,0.0,0.03730503,0.0,0.0,0.0,0.0,0.96269494
hv_256_50_2975,0.0,0.051002733,0.0,0.0,0.0,0.0,0.94899726
hv_256_50_2976,0.0,0.10533276,0.0,0.0,0.0,0.0,0.8946672
hv_256_50_2977,0.0,0.38174856,0.0,0.0,0.0,0.0,0.61825144
hv_256_50_2978,0.059667297,0.54273593,0.0,0.0,0.0,0.0,0.39759678
hv_256_50_2979,0.07511659,0.518908,0.0,0.0,0.0,0.0,0.4059754
hv_256_50_2980,0.028028328,0.4005873,0.0,0.0,0.0,0.0,0.5713844
hv_256_50_2981,0.014033921,0.21145588,0.0,0.0,0.0,0.0,0.7745102
hv_256_50_2982,0.008844443,0.11774685,0.0,0.0,0.0,0.0,0.8734087
hv_256_50_2983,0.040439066,0.0917484,0.0,0.0,0.0,0.0,0.8678126
hv_256_50_2984,0.07676248,0.05263306,0.0,0.0,0.0,0.0,0.87060446
hv_256_50_2985,0.07048644,0.0,0.0,0.0,0.0,0.0,0.9295135
hv_256_50_2986,0.043500718,0.0,0.0,0.0,0.0,0.0,0.9564993
hv_256_50_2987,0.01672037,0.0,0.0,0.0,0.0,0.0,0.98327965
hv_256_50_2988,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2989,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2990,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2991,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2992,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2993,0.048659127,0.0,0.0,0.0,0.025798053,0.0,0.92554283
hv_256_50_2994,0.08311353,0.0,0.0,0.0,0.0261967,0.017024845,0.873665
hv_256_50_2995,0.034471817,0.006219631,0.0,0.0,0.045612067,0.05037507,0.86332136
hv_256_50_2996,0.0,0.0062199137,0.0,0.0,0.19572744,0.03334907,0.7647036
hv_256_50_2997,0.0,0.0,0.0,0.0,0.38723013,0.08745484,0.525315
hv_256_50_2998,0.0,0.0,0.0,0.0,0.54074585,0.113744244,0.34550995
hv_256_50_2999,0.0,0.0,0.0,0.0,0.5685568,0.026312826,0.40513036
hv_256_50_3000,0.0,0.011875677,0.0,0.0,0.5041199,0.0,0.48400438
hv_256_50_3001,0.0,0.080000624,0.0,0.0,0.3278569,0.0,0.59214246
hv_256_50_3002,0.0,0.11651165,0.0,0.0,0.090037756,0.0,0.7934506
hv_256_50_3003,0.0,0.049030285,0.0,0.0,0.104056425,0.0,0.84691334
hv_256_50_3004,0.0,0.00064650987,0.0,0.0,0.113001704,0.0,0.8863518
hv_256_50_3005,0.0,0.0,0.0,0.0,0.010663963,0.0,0.9893361
hv_256_50_3006,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3007,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3008,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3009,0.0,0.038104717,0.0,0.0,0.0,0.0,0.9618953
hv_256_50_3010,0.0,0.05707098,0.0,0.0,0.0,0.0,0.94292897
hv_256_50_3011,0.0,0.018969236,0.0,0.0,0.0,0.0,0.98103076
hv_256_50_3012,0.061294332,0.0,0.0,0.0,0.033739194,0.08459991,0.8203665
hv_256_50_3013,0.06127682,0.0,0.0,0.0,0.17730924,0.17913394,0.58228004
hv_256_50_3014,0.0,0.0,0.0,0.0,0.14503406,0.15056202,0.70440394
hv_256_50_3015,0.0,0.0,0.0,0.0,0.0013906619,0.05597761,0.9426317
